Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-08-31 00:00:00-04:00,97.5,100.0,96.5,96.5,530,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,96.0,96.0,91.5,92.0,120,0.0,0.0,0.0
2006-09-05 00:00:00-04:00,92.0,92.5,90.0,92.0,410,0.0,0.0,0.0
2006-09-06 00:00:00-04:00,90.5,90.5,88.0,88.0,120,0.0,0.0,0.0
2006-09-07 00:00:00-04:00,86.5,93.0,86.5,90.0,150,0.0,0.0,0.0
2006-09-08 00:00:00-04:00,92.0,92.0,89.5,89.5,45,0.0,0.0,0.0
2006-09-11 00:00:00-04:00,90.0,90.0,81.0,82.5,620,0.0,0.0,0.0
2006-09-12 00:00:00-04:00,82.5,88.0,82.5,87.5,29,0.0,0.0,0.0
2006-09-13 00:00:00-04:00,85.0,93.5,82.5,83.0,420,0.0,0.0,0.0
2006-09-14 00:00:00-04:00,87.5,87.5,87.5,87.5,20,0.0,0.0,0.0
2006-09-15 00:00:00-04:00,82.5,84.5,81.0,84.5,330,0.0,0.0,0.0
2006-09-18 00:00:00-04:00,88.5,88.5,80.0,80.5,360,0.0,0.0,0.0
2006-09-19 00:00:00-04:00,80.0,82.5,78.5,82.0,130,0.0,0.0,0.0
2006-09-20 00:00:00-04:00,80.0,82.0,80.0,82.0,40,0.0,0.0,0.0
2006-09-21 00:00:00-04:00,80.0,81.5,76.5,78.0,540,0.0,0.0,0.0
2006-09-22 00:00:00-04:00,78.0,78.0,76.5,76.5,90,0.0,0.0,0.0
2006-09-25 00:00:00-04:00,80.0,80.0,77.0,77.0,140,0.0,0.0,0.0
2006-09-26 00:00:00-04:00,70.0,79.0,70.0,78.5,210,0.0,0.0,0.0
2006-09-27 00:00:00-04:00,78.5,80.0,78.5,80.0,250,0.0,0.0,0.0
2006-09-28 00:00:00-04:00,80.0,80.0,80.0,80.0,40,0.0,0.0,0.0
2006-09-29 00:00:00-04:00,76.0,84.0,76.0,81.0,420,0.0,0.0,0.0
2006-10-02 00:00:00-04:00,81.0,81.0,81.0,81.0,0,0.0,0.0,0.0
2006-10-03 00:00:00-04:00,78.5,80.5,78.5,78.5,680,0.0,0.0,0.0
2006-10-04 00:00:00-04:00,82.5,84.5,82.5,84.0,150,0.0,0.0,0.0
2006-10-05 00:00:00-04:00,83.0,88.0,78.5,86.5,350,0.0,0.0,0.0
2006-10-06 00:00:00-04:00,85.5,89.0,84.0,86.5,390,0.0,0.0,0.0
2006-10-09 00:00:00-04:00,92.5,92.5,83.5,88.5,400,0.0,0.0,0.0
2006-10-10 00:00:00-04:00,94.0,94.0,85.0,89.5,500,0.0,0.0,0.0
2006-10-11 00:00:00-04:00,82.5,90.5,82.5,86.0,170,0.0,0.0,0.0
2006-10-12 00:00:00-04:00,82.5,87.0,82.5,87.0,19,0.0,0.0,0.0
2006-10-13 00:00:00-04:00,83.5,86.5,82.5,83.5,140,0.0,0.0,0.0
2006-10-16 00:00:00-04:00,85.0,85.0,84.5,84.5,26,0.0,0.0,0.0
2006-10-17 00:00:00-04:00,82.0,82.0,81.5,81.5,20,0.0,0.0,0.0
2006-10-18 00:00:00-04:00,78.5,80.5,78.5,80.5,55,0.0,0.0,0.0
2006-10-19 00:00:00-04:00,83.5,83.5,80.0,80.0,0,0.0,0.0,0.0
2006-10-20 00:00:00-04:00,80.0,83.5,80.0,80.0,70,0.0,0.0,0.0
2006-10-23 00:00:00-04:00,85.0,85.0,78.0,81.5,240,0.0,0.0,0.0
2006-10-24 00:00:00-04:00,81.5,81.5,81.5,81.5,0,0.0,0.0,0.0
2006-10-25 00:00:00-04:00,81.5,81.5,81.5,81.5,0,0.0,0.0,0.0
2006-10-26 00:00:00-04:00,87.5,87.5,77.5,80.0,150,0.0,0.0,0.0
2006-10-27 00:00:00-04:00,80.0,83.5,80.0,83.5,140,0.0,0.0,0.0
2006-10-30 00:00:00-05:00,82.0,83.0,82.0,83.0,106,0.0,0.0,0.0
2006-10-31 00:00:00-05:00,82.0,84.5,81.5,84.5,170,0.0,0.0,0.0
2006-11-01 00:00:00-05:00,84.5,84.5,84.5,84.5,0,0.0,0.0,0.0
2006-11-02 00:00:00-05:00,82.0,82.0,77.0,78.0,730,0.0,0.0,0.0
2006-11-03 00:00:00-05:00,80.0,81.0,78.0,80.0,160,0.0,0.0,0.0
2006-11-06 00:00:00-05:00,82.5,82.5,80.5,80.5,110,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,82.5,83.0,82.5,83.0,100,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,82.0,82.0,79.5,79.5,40,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,81.5,82.5,80.0,81.0,210,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,83.0,83.0,83.0,83.0,50,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,78.5,78.5,76.5,76.5,260,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,79.0,79.0,79.0,79.0,350,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,79.0,79.0,79.0,79.0,10,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,79.0,79.0,74.5,75.0,100,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,83.0,83.0,74.0,74.0,20,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,73.0,78.0,73.0,73.0,0,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,81.5,81.5,73.0,78.0,200,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,82.0,82.0,76.5,76.5,60,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,80.0,80.0,74.0,75.0,80,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,79.0,79.0,71.0,74.5,200,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,78.5,78.5,78.5,78.5,40,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,76.5,76.5,76.0,76.0,100,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,75.0,75.0,74.5,74.5,50,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,74.0,78.5,73.0,75.0,850,0.0,0.0,0.0
2006-12-04 00:00:00-05:00,75.0,77.5,70.5,74.5,280,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,71.5,79.0,71.5,74.0,180,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,74.0,74.0,74.0,74.0,60,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,72.0,74.5,72.0,72.0,0,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,75.0,75.0,75.0,75.0,60,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,75.0,75.0,74.0,74.5,150,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,72.0,74.5,72.0,73.5,180,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,70.0,74.0,70.0,74.0,29,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,74.0,74.0,74.0,74.0,200,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,72.0,76.5,72.0,72.0,0,0.0,0.0,0.0
2006-12-18 00:00:00-05:00,72.0,74.0,72.0,72.0,0,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,72.0,78.0,71.5,72.0,120,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,72.0,76.0,71.5,72.5,310,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,73.5,76.0,73.0,76.0,70,0.0,0.0,0.0
2006-12-22 00:00:00-05:00,72.5,76.0,72.5,72.5,340,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,70.5,72.0,70.0,72.0,80,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,69.5,75.0,69.5,71.0,140,0.0,0.0,0.0
2006-12-28 00:00:00-05:00,74.0,75.0,74.0,75.0,370,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,79.0,79.0,79.0,79.0,160,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,85.0,87.0,81.5,87.0,610,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,91.5,91.5,88.5,91.5,750,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,96.0,96.5,93.5,96.5,1700,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,100.0,100.5,95.0,97.0,1140,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,100.0,101.5,97.0,98.0,520,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,101.5,101.5,94.0,95.0,410,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,100.0,100.0,92.0,92.0,630,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,96.0,96.0,87.5,91.0,590,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,89.5,89.5,87.5,87.5,110,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,89.0,90.0,85.0,85.5,381,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,87.0,89.5,84.5,86.0,290,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,90.0,90.0,86.5,86.5,10,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,85.0,89.5,85.0,87.5,130,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,91.5,91.5,88.0,89.0,50,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,90.5,90.5,85.0,85.0,25,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,88.0,88.0,85.0,87.5,60,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,87.5,87.5,87.5,87.5,0,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,90.0,90.0,83.5,84.5,139,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,84.5,84.5,84.5,84.5,0,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,87.5,88.5,85.0,85.5,1590,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,84.5,88.0,84.5,88.0,70,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,85.5,89.0,85.0,87.0,430,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,91.0,91.0,86.0,86.0,250,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,85.0,89.0,84.5,85.5,30,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,83.0,89.5,83.0,85.0,130,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,82.5,82.5,82.5,82.5,50,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,84.5,84.5,84.5,84.5,20,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,88.0,88.0,77.5,77.5,30,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,76.0,84.0,76.0,78.5,27,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,84.0,84.0,77.5,80.0,30,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,88.0,88.0,76.5,83.5,1,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,83.5,83.5,83.5,83.5,0,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,86.0,87.0,81.5,84.0,300,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,79.5,85.0,79.0,85.0,140,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,83.0,83.5,76.5,77.0,500,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,76.5,81.5,76.5,81.5,130,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,80.0,89.0,80.0,82.5,540,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,82.5,82.5,80.0,80.0,4,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,79.0,79.0,79.0,79.0,45,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,79.0,83.0,79.0,79.0,20,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,80.0,80.0,75.0,77.0,380,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,75.0,76.0,70.0,71.0,1076,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,76.0,78.0,70.5,73.5,440,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,77.5,77.5,69.5,75.5,260,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,69.0,69.0,68.0,68.0,270,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,74.0,74.0,69.5,69.5,230,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,70.0,74.0,70.0,70.0,120,0.0,0.0,0.0
2007-03-13 00:00:00-04:00,77.0,77.0,68.5,71.0,42,0.0,0.0,0.0
2007-03-14 00:00:00-04:00,70.0,75.0,66.0,69.0,117,0.0,0.0,0.0
2007-03-15 00:00:00-04:00,74.0,74.0,69.5,69.5,40,0.0,0.0,0.0
2007-03-16 00:00:00-04:00,73.0,73.0,68.0,70.0,100,0.0,0.0,0.0
2007-03-19 00:00:00-04:00,65.0,71.0,64.5,67.0,130,0.0,0.0,0.0
2007-03-20 00:00:00-04:00,62.5,71.5,62.5,66.0,130,0.0,0.0,0.0
2007-03-21 00:00:00-04:00,66.0,72.0,65.5,66.0,150,0.0,0.0,0.0
2007-03-22 00:00:00-04:00,70.0,70.5,65.5,70.0,320,0.0,0.0,0.0
2007-03-23 00:00:00-04:00,73.0,73.0,67.5,67.5,100,0.0,0.0,0.0
2007-03-26 00:00:00-04:00,71.5,71.5,64.5,68.0,350,0.0,0.0,0.0
2007-03-27 00:00:00-04:00,68.0,68.0,68.0,68.0,0,0.0,0.0,0.0
2007-03-28 00:00:00-04:00,66.5,68.0,63.0,64.0,160,0.0,0.0,0.0
2007-03-29 00:00:00-04:00,63.0,69.0,63.0,63.0,48,0.0,0.0,0.0
2007-03-30 00:00:00-04:00,62.0,62.0,62.0,62.0,10,0.0,0.0,0.0
2007-04-02 00:00:00-04:00,62.5,68.0,62.5,63.5,365,0.0,0.0,0.0
2007-04-03 00:00:00-04:00,61.0,67.5,61.0,61.5,47,0.0,0.0,0.0
2007-04-04 00:00:00-04:00,67.0,67.0,62.0,63.0,200,0.0,0.0,0.0
2007-04-05 00:00:00-04:00,68.5,68.5,62.5,62.5,0,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,69.0,69.0,61.0,61.0,100,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,67.0,67.0,63.5,63.5,200,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,70.0,70.0,70.0,70.0,100,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,67.5,77.0,67.5,74.5,370,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,78.5,79.0,71.0,74.5,200,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,80.0,80.0,71.5,71.5,320,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,74.5,75.0,71.5,71.5,50,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,73.0,73.0,71.0,71.0,20,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,75.0,75.0,68.0,73.5,50,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,74.5,78.5,70.5,74.5,580,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,78.0,78.0,71.5,73.0,400,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,77.0,78.0,73.5,75.0,330,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,79.5,79.5,72.5,72.5,20,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,78.5,78.5,70.5,72.5,120,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,78.0,78.0,69.5,71.5,9,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,69.5,69.5,69.5,69.5,69,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,69.5,69.5,69.5,69.5,0,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,69.5,69.5,69.5,69.5,0,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,72.0,72.0,68.5,69.0,10,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,76.0,76.0,69.5,70.5,410,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,77.0,77.0,68.5,68.5,280,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,74.5,74.5,69.0,69.0,45,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,75.0,75.0,63.0,69.5,1200,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,71.0,71.0,68.0,69.5,440,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,75.0,75.0,68.0,68.5,11,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,71.5,71.5,68.0,68.0,100,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,69.0,71.0,69.0,70.5,100,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,72.5,72.5,68.0,68.5,210,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,70.0,72.0,69.0,70.5,490,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,74.0,74.0,69.5,70.5,190,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,67.0,70.0,67.0,68.5,50,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,73.5,73.5,68.5,68.5,40,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,72.0,73.0,68.0,68.5,180,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,70.0,70.0,66.5,67.5,0,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,65.5,68.0,65.5,65.5,20,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,63.5,65.5,60.5,64.5,420,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,62.5,70.0,62.5,67.0,470,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,67.0,67.0,63.5,66.5,110,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,68.0,68.0,65.5,66.5,510,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,68.0,68.0,66.0,67.5,45,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,70.0,70.0,65.0,65.0,170,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,70.0,70.0,65.0,66.5,220,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,70.0,70.0,65.0,65.0,190,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,67.5,67.5,64.0,64.0,22,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,65.0,69.0,62.5,65.0,80,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,64.0,68.5,64.0,65.0,220,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,69.5,69.5,63.5,63.5,580,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,69.0,69.0,64.0,64.0,100,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,67.5,67.5,64.0,64.5,10,0.0,0.0,0.0
2007-06-18 00:00:00-04:00,69.0,69.0,63.5,64.5,170,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,64.5,64.5,64.5,64.5,0,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,63.5,66.5,63.0,63.5,86,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,65.0,65.0,61.0,62.5,70,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,67.0,67.0,61.0,61.5,140,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,66.5,66.5,60.5,61.5,620,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,58.0,61.5,58.0,61.0,10,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,61.0,62.5,60.0,60.0,80,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,62.5,63.0,60.0,63.0,67,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,63.0,66.5,63.0,63.0,310,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,65.0,67.5,63.0,63.0,100,0.0,0.0,0.0
2007-07-03 00:00:00-04:00,66.0,66.0,62.5,63.0,15,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,66.0,68.5,63.0,63.0,490,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,63.0,67.0,63.0,67.0,150,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,62.5,67.0,62.0,63.5,310,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,68.5,68.5,62.5,65.5,750,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,67.5,67.5,63.0,65.0,21,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,67.5,67.5,63.5,64.5,210,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,68.0,77.0,64.0,75.5,510,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,83.5,85.0,72.0,77.5,2660,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,75.5,79.5,75.5,78.0,960,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,79.0,79.0,76.0,78.0,58,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,75.0,78.0,75.0,75.5,340,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,74.0,74.0,60.5,70.0,1440,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,75.0,75.0,68.5,71.5,110,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,74.5,74.5,65.5,68.5,430,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,72.0,72.0,67.5,67.5,15,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,73.0,73.0,66.5,67.5,53,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,74.5,74.5,66.0,72.0,20,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,72.0,73.5,70.0,73.5,200,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,75.0,75.0,66.0,67.5,0,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,73.5,73.5,64.0,69.5,650,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,63.5,68.5,63.5,66.5,95,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,65.0,70.5,60.5,67.5,1188,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,65.0,65.0,63.0,64.0,70,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,69.0,69.0,62.0,64.0,100,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,57.5,65.0,57.5,62.5,540,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,68.5,68.5,63.0,63.0,150,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,60.0,65.5,60.0,62.5,40,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,66.5,66.5,61.5,62.5,240,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,68.5,69.5,68.0,69.0,330,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,69.0,69.0,69.0,69.0,0,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,71.0,71.0,65.0,65.0,76,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,68.5,68.5,63.5,63.5,10,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,74.5,74.5,63.5,67.0,200,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,67.0,67.0,63.0,63.0,140,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,61.5,61.5,59.0,59.0,860,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,59.0,69.5,58.0,60.5,1630,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,60.0,62.5,60.0,61.5,30,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,61.5,62.0,60.5,60.5,170,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,64.0,64.0,60.5,60.5,50,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,58.5,59.0,58.5,59.0,160,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,65.0,65.0,60.0,61.0,110,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,64.5,64.5,61.5,61.5,260,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,65.0,65.0,60.5,62.5,205,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,64.0,64.0,62.0,64.0,116,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,61.5,65.0,61.5,65.0,120,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,66.5,66.5,62.5,63.5,100,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,69.0,69.0,62.5,63.0,210,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,65.0,65.0,62.5,63.0,130,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,65.0,65.5,62.0,63.0,410,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,63.0,66.0,61.5,65.0,890,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,66.5,66.5,63.0,63.5,400,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,66.0,66.0,63.5,63.5,270,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,63.0,64.5,62.5,63.0,150,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,63.0,66.0,63.0,63.0,480,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,66.0,66.0,62.5,63.0,30,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,65.0,66.0,63.0,63.5,350,0.0,0.0,0.0
2007-09-24 00:00:00-04:00,61.0,64.0,61.0,61.5,113,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,63.0,63.0,63.0,63.0,100,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,64.0,76.0,64.0,76.0,9690,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,70.5,86.0,70.5,80.5,6997,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,73.0,84.0,72.5,73.5,2606,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,75.0,79.0,73.5,75.0,1460,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,75.0,75.0,75.0,75.0,0,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,72.0,77.0,68.5,69.5,745,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,77.0,79.5,67.5,71.0,500,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,70.0,71.5,68.0,69.5,550,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,65.5,69.5,65.5,69.0,470,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,69.5,70.5,64.5,69.0,1410,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,73.0,73.0,67.0,67.5,702,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,65.0,69.0,65.0,69.0,158,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,61.5,70.0,61.5,68.0,1097,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,64.5,65.5,64.5,65.5,110,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,62.0,78.5,62.0,65.5,2370,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,60.0,67.0,60.0,65.0,3,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,60.5,68.0,60.5,62.5,650,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,65.0,65.0,59.0,61.5,420,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,60.0,63.5,60.0,62.5,90,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,65.0,65.0,61.0,61.5,170,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,65.0,65.0,60.0,63.5,677,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,65.5,65.5,61.0,62.5,137,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,61.0,63.0,60.5,61.5,460,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,69.0,69.0,60.5,61.0,1030,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,66.0,66.0,60.0,62.0,1443,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,62.5,62.5,58.5,62.5,190,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,60.0,61.5,58.5,59.5,90,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,64.0,64.0,56.5,60.5,360,0.0,0.0,0.0
